GUKN,GS32,GS33,SJPU,GS31,JHCI,TAYN,BDES,DAJN,GS34,GS35,CHYN,AKND,MOTN,SUAN,CTOU,DAWU,GS46,SSUN,GS43,GS42,LNCH,S23R,SHAN,FALI,TAPE,SHWA,YUSN,GS41,FUGN,PAOL,ERPN,ICHU,TTSH,S011,JONP,NCKU,CWEN,KASH,CHKU,8118,CKSV,SINL,PKGM,LONT,SAND,S103,TATA,NANK,SGAN,S106,GS28,TTUN,MESN,W029,WULU,WDAN
0.1506408608114691,-2.2855105495505716,1.6144241339232883,-1.5176021005260514,-3.3555035604190806,-2.7154247836881362,-3.3223974451596625,-2.381772136777794,4.649873256660477,-2.700173203574363,-4.911586573620276,-3.645964095384439,-4.107764719121607,-6.669316934730883,-2.0169719326448465,-5.928032569334334,-5.5128934571432,-4.04704308083013,-3.5976213867571722,-11.439679707582023,-4.80457483435091,-4.152286712067454,-2.07315743640849,-2.729067211850861,-2.1225204199241965,-4.384064483070002,-1.63386597848294,-4.132376523019527,-5.151847386351694,-1.2307001785650262,-5.09161901314334,-5.566396650693971,-2.482802597129581,2.5619510452335845,-3.233703644236777,-3.0746151704429012,-4.2785348500912335,-2.9738045228887886,-4.854836390059219,-2.3375971573434526,1.581330034181953,9.180323277838287,-9.76807259074508,0.5475700304549671,-3.421895620840136,-7.290588713313857,-0.92449757920702,3.787019988464131,7.6683315834717085,0.7467066295901008,-2.845262750509181,-4.684584457151924,2.2520992974788907,-9.056038477992296,0.2208999299431904,-14.645615629446628,-5.483332380674533
-0.7965894469373092,-2.734714522720224,-7.0437762343947075,-6.282640406754316,-2.9036053953057337,-1.8372287866535035,2.507711378733644,-3.2981905008898185,7.720952452002042,-2.8172357357657516,-3.356317114975096,-7.856885881434659,-1.52774480751051,-2.617926694883147,2.9403739102031583,1.9460941257781565,3.089204901593746,-10.98387975671137,-2.385643037974866,-1.914599297279781,-8.996696223240061,0.6919387048806256,-7.56774932768513,-0.14593842714792316,0.4971455411972754,-1.022528182733838,-0.9365569072260171,2.3845810684973205,-6.71130455296441,6.162375633240734,3.7838064846929864,-4.922757533299164,0.06865161911922102,1.368605439051014,-4.878728451951002,-4.122682253755906,0.1031390556104077,-4.181474212076758,1.0863470504185158,3.121718436248708,-6.507807130224036,9.13395192275341,4.021071661478543,-0.8099864365667473,4.2272905202785385,-7.164388218861667,-7.580976232759403,10.653596841428504,13.117376885289774,-1.06558092603578,-5.374664697143113,-4.590203694635692,2.5262898490077887,0.03308266408297045,-5.457086704465562,0.016665618003093963,-0.2949668492320965
11.572100438516275,5.130603169676181,14.29725482894074,12.041335507178157,11.273809312350306,14.942642072632738,27.067543880592925,15.371793847796884,10.986398093083032,11.40636908720404,16.006528896231572,7.608505954879567,17.70904196468179,5.225879706045351,13.01273654068271,10.131620737381537,14.041253831386136,8.229227700551384,19.97535723306832,11.810194962557446,8.090195649232164,11.358041609003951,10.726609169555953,24.466042779475483,17.243098900313388,11.309563406524436,14.700295882436249,13.047856170881845,11.581345575367965,12.86557352239769,30.00883058368567,10.953310768137857,9.873232292908167,8.577722718150413,4.174214863230393,11.822295629966122,7.5388420990623075,14.778390650600087,11.829813537745096,16.356401332567327,17.12070038595454,12.278909581497608,21.845233599122185,11.499269135436965,25.349155888042414,12.75915507114589,8.429624580051746,11.254860495334881,13.59720781564231,14.938908598079642,5.2747047467636925,13.304061110235985,-3.5889743966061407,15.606764554013683,12.023057320362355,-6.618225539090769,9.151572990906711
3.607657092043988,4.020762886245759,4.508689284454549,5.7844911561490875,5.106580848875476,7.826949510832375,12.359976942229661,-2.064322882376342,-1.8415737907710623,-5.205603772323714,1.658940763239547,-2.437217599836693,3.8509891292337706,4.201094877035931,14.939663736183949,9.33884257456047,1.6888020697044648,11.213629875250934,13.55520427510725,6.716749252891111,7.842176162700664,10.23620960293179,6.412884788546155,14.794278436848158,8.38027440535727,5.671213458337451,-3.854224745636254,9.110374286093897,15.247230762105405,-1.971656513982745,5.940838473604888,-3.64407742616373,5.055431421135875,-0.49197168730508034,11.06410219221603,3.174931790733847,2.46564751602877,10.471067525986088,0.5740718850593818,5.990535534893235,-3.411910680756311,10.617690505855698,11.77032459333669,10.03167566262427,-2.7319278084564513,5.664798338879486,1.7030425524478008,17.449589497886613,5.400542092981434,12.13118150709271,-0.10174702460294283,16.383397693313622,-3.998589275491398,26.24937430242313,-2.417624853801247,7.451874296250477,-0.7955295661275987
1.6853344431247435e-06,1.6714694104472143e-06,1.6105343658814902e-06,2.0795842084034306e-06,1.7122090079205193e-06,1.675864604877843e-06,1.6442869310687185e-06,1.6760852461608649e-06,1.6994305780507218e-06,-2.3955707351028237e-06,1.7020335634335153e-06,1.6746565010386532e-06,1.7342992664318173e-06,1.6131294971025183e-06,1.6393498492142682e-06,1.659481439164891e-06,1.6748683315917517e-06,1.502896952232659e-06,1.6914102611956266e-06,1.6805741558492698e-06,1.6823183468631114e-06,1.7409077615163098e-06,1.6774717424120083e-06,1.6564219156414721e-06,1.5029007820580047e-06,1.6980917210254758e-06,1.7366976865609856e-06,1.6735278021265414e-06,1.6483175167117408e-06,1.6635190145500316e-06,1.742522000925119e-06,-5.295100622404179e-06,1.6710720864956967e-06,1.6817552270900775e-06,1.6734467514048517e-06,1.6742632351743352e-06,1.647525265114082e-06,1.6406219604084298e-06,1.717741862095336e-06,1.6780639851113348e-06,1.3106821451530795e-07,1.6529881503693516e-06,1.6728668534973805e-06,1.6734845318502905e-06,1.662844850714164e-06,1.6732388972265382e-06,1.6734301682255775e-06,1.2100906006232164e-06,1.6714993336222632e-06,1.710479038863623e-06,1.4050021151071362e-06,1.6709723618227328e-06,1.6413318619903932e-06,1.6641777436213217e-06,1.619844459910537e-06,2.058482236677874e-06,1.4480605875613633e-06
6.815170950126695,-0.8884051723934256,1.94651393194983,3.3572490424203396,7.706232633773044,0.16222834282351,0.8943394881168072,-2.142819410241322,-4.7605066702875645,0.7433599774969017,3.193811766801545,-3.9441064959813863,3.017180418789736,-0.047313375902794885,2.3285596622240883,0.815979606301495,-7.1303320514358335,13.449098076649832,4.304702606610915,2.7251506325843535,-2.680791859567935,1.3041199405446673,-6.697053434005496,8.019698497230246,-0.2299918844127003,3.318586816357283,-0.3347928395358168,-4.711338681287162,-4.445401920884377,1.876991546580362,7.2329772059248265,-4.694176887367305,-3.8201060294193985,-2.2367081885181017,-7.703742794190608,1.6414879990645137,0.8517208562964609,-8.261625689632847,2.4573086078841824,0.8266194961279478,14.631403821999461,2.3262903936254338,-3.728211576112982,-15.48831718679885,-1.3292687503107128,2.5295901432954535,-7.020525344882542,26.17884540850836,0.41565646559894914,3.0508591448879017,-3.553149042845221,3.0879681780585626,-3.498398891727521,-5.423493365362929,-7.458277602829777,14.9429168793288,-1.827893973480786
-2.8270297792860752,-1.5168363214922098,1.5861526123560203,0.586710091008344,-3.3742937265772266,3.0514418141555772,9.149060907350437,-3.3161700225095974,10.617412427519465,-2.6965277539417114,-8.773007869985841,0.9524770784729117,-1.8291458141337251,-3.3026571538225244,-0.9642233975931251,-4.504118082379161,14.161080308558146,2.5184684755563347,-1.9050188198467737,-2.3941002413792596,-0.9306440427612337,0.6481784231235093,6.53168449601201,6.706528052468957,2.0687607851305945,1.0105210681363044,-2.568308466248375,-2.5715534393374906,-4.437080129626076,-4.472195355011641,-2.5718104535668633,9.188694848806241,1.36760609594573,-2.54954763981406,-0.3773785870951132,-2.4357184838104686,-3.838392657574973,7.793343311862465,-4.440554245163847,0.3969135374674533,-12.477754862581037,2.1031005992926097,1.0001212902493415,5.7874046487054525,-1.1778277880474235,-1.2095481148889586,1.7237088117714592,2.895793266144408,5.604452456390664,-3.8658220515742157,-0.40533588348918315,4.799757325382277,6.209350028057695,14.25444739411032,-5.736864714319724,-6.862749309644558,0.2475214110695214
-2.581674216583719,-0.9185946781088082,-4.820165897044694,-0.11226347593934374,-5.407054166826869,-1.920954791923004,-10.212931889151058,1.5060686384757458,-3.3447367880252235,-1.9113420031689021,0.23992499778498708,5.977419885675523,-2.1482499482606383,-0.8628508110279542,-5.372983265507376,0.09850730779827607,-1.1735815623087602,-8.592340967867392,-2.075803941117838,1.354501819785394,4.396552581528037,-0.33841956709597576,4.78498951906667,-10.445988630248827,1.1548209490201555,-0.0964050398027754,-0.23925454508617885,4.913991177149091,6.565140637087885,-0.30747596988147474,-7.260473580726725,-2.9834310902203502,3.832371693643729,-0.014942613406107058,2.545050948329814,0.5500458656500713,0.904914211201749,-0.021319435408433868,2.839675718741352,-1.2230401323734343,3.328941808065307,-3.699363714330721,0.7963299481530421,10.662988167963377,5.647680736066995,2.4785625157357383,5.0287041222894135,-5.680429868364186,-4.650537822752717,-2.5605895892201773,-2.6241504524688026,-1.2951414474316076,-10.49158335933003,-9.682775182886019,9.22391891539553,-11.003199857415716,2.8642473288726635
-1.4064598321889454,3.3238433703245263,1.2875066488887457,-3.831687961899194,1.0751218933007605,-1.2927081904629676,0.1695385270537366,3.952927956620234,-2.5121618376812074,3.864521520030562,5.3392782806405625,-2.9857833065821127,0.9602224840948483,4.212828406273195,4.008654162044385,3.589638360016694,-5.857159643067147,-7.3752187396713875,-0.323872649066374,-1.6855450949516106,-0.7851094445643885,-1.6138716696919053,-4.61961343287547,-4.280230439303944,-2.9935827626872347,-4.232695681305751,3.1423629672143067,2.3689081065979773,2.3173485561359812,2.902686935479355,2.599314022001314,-1.5110659161066826,-1.379864598935905,4.801205707044055,5.5360775960938025,0.24419177862623773,2.0817646533538023,0.4896090047832919,-0.8564229370961469,-0.0004857068259769663,-5.482580922405879,-0.7300200688027589,1.9317675045936864,-0.9620684671688002,-3.14057702510533,-3.798597380843345,0.26811957399898717,-23.394200419262045,-1.369563944785783,3.3755596513673902,6.582642322907345,-6.592576895008866,7.78063942754374,0.8518282880142445,3.971230615569153,2.9230395333485055,-1.2838673386321136
-2.7879716740850164,-7.842470888813755,2.5237881512078464,-0.06650535541954711,1.6164068385486188,2.1605192154681743,-8.33299020457855,-3.0265381958697968,-2.170359464519422,-2.833972869077457,3.6853630571598868,2.845696857324882,-5.908574232540924,-1.399825068674758,1.5562723222544224,2.4828841800101196,-2.480126330415105,-6.703765788348522,2.9972798673835426,-3.0994972772858573,-2.128435116193463,6.617170648353266,-1.634641756803951,3.867034370809558,-1.6744376988664305,-0.4366948732521007,-2.2951593542117883,-3.1806140363904585,0.009756245313683076,-4.096573406234196,0.0678519725434728,4.058613444032538,3.255248105175433,-2.2476603398767723,1.5662677850878806,2.9537454534263134,1.586942158243293,1.5319597755281793,1.3776201167679807,-1.0687783580224737,-16.61823815826314,-3.8833695520795746,-1.4076799452265927,-7.051066669881145,-6.577184794463527,-4.833497615457086,-2.2462168693126063,-9.191324956372686,9.63928663063458,-7.739801049916123,-2.542917660711366,6.18502768835851,-0.32544596176453283,-10.744346669748829,3.5294865616241826,-3.345970319950751,1.941459130478916
-2.3378604278412216,-6.4039231980032145,6.631349010974034,-1.0266522072330333,0.6712505942586229,4.318542109278379,1.136213917648591,2.7182217741445256,-7.197115938134397,9.220399788150091,0.7420042830673137,1.6599940795406538,4.22087012349235,8.39752157811848,1.486221689789088,1.848954423929896,1.8755766700918168,1.2693977561842633,-0.5022406600952514,0.9187033730546186,6.180602857296672,5.195237490971943,-7.372265769640448,4.477941176391298,-5.119580869902487,-1.9262941159252578,-0.4348275258902228,-9.726632896928127,0.83421011564289,-9.769307978559025,-9.942076391688301,-1.1963743632208534,-1.4313850121102676,-3.527015310671923,-2.910499498405922,2.708686226365472,4.050067212773461,1.8847973586171558,-1.6703782210500973,3.4672805630986496,-6.404092109964253,5.448780655799315,-0.2637403241261853,1.087666353136855,-14.596001909159114,-5.455877808352401,5.773946346562691,4.636391532313461,6.608138302949053,-4.256826876031216,-0.04717265790317213,-4.867666745439463,-3.8217250818805746,15.15705373052211,1.3180181922764915,26.551080928381104,-7.109654650038049
-2.994626810219803,0.5921932319507139,-1.4613812221915687,3.4281611749254166,5.217364959408966,-6.657966744159487,10.288320471424692,4.379131503465241,-5.202326291567684,-2.0947534384798194,9.998000458357792,4.389762227135686,7.527364522016034,-1.1611494033674081,4.4647340092959515,-4.457459287205795,-9.292201102047915,1.5817263421117305,6.220669884671908,1.3308669875280692,6.275482009001414,3.9481960421437803,2.7110580575656824,5.236423136420867,1.8618619604493094,-1.4451529473934717,6.1141714458074885,7.073490654041274,1.1773433984426285,-9.704494970868733,7.826906645976972,3.660893595642615,2.464357888100724,-5.122559139321783,5.9351275430787345,-2.9474406875142645,2.229252470422032,-0.257496667832987,4.385304857066605,6.029156468055061,6.704107179769063,8.750701937964951,-1.1115954383979683,0.6947481584543407,8.096976957514327,-1.5960493834778344,-0.7492146260014929,-3.04390502349915,10.100451261126336,-0.09745677999292574,10.52415162341555,4.128946080443121,3.51032786181091,1.1426399962512075,-0.39198294407124584,-22.478875774422047,-3.726104186903509
-3.512921941645538,-5.343474274035896,-4.023193589757395,-13.037875184614341,-9.980654429463803,-5.733143986691913,-6.684961947363875,-3.8975045156444574,1.3836472561148019,-7.822356322952748,-4.417139190885388,-9.218500062760041,-8.311559947758987,3.1974117738133705,-5.1950347723644414,-5.686447944838333,4.662595863991192,3.530289525249289,-8.362144693386607,-6.575783762792152,-6.8884541536781585,-1.7824617808998877,-16.49008362384577,-8.941389476303096,-2.9507670630241316,-2.776381301719881,-1.0155486591291027,-8.088014379683852,-12.487682960755347,-0.9320491387707761,-4.706672146800217,-5.0651153827794255,-6.427547048811108,-4.249767529145539,-9.835164402778183,-5.308452242551251,-16.521913517294273,-8.449309166830355,-15.322540016968256,-10.784520091226028,-3.8516975435553613,-9.52717354282476,-2.4393626079226696,2.2398103466276913,-8.898344307264098,-12.555337623312385,-5.04356767766716,7.128965508631933,-8.189917376813955,1.7208394024007931,-8.744215850531491,-9.853940636608614,3.063214770851018,-2.9707843263351785,-14.523562140224232,-16.58094456473718,-11.730296849419464
-1.7466182853912078,9.290047988327327,-5.750880756025674,-4.205624411711288,1.3043639176529842,0.09929949273119376,-0.3158110962627322,-8.213589659860146,6.529538422486541,2.0404697567850416,4.063635490879832,-0.8458766129540304,6.346614710581574,-2.6688672479415034,-0.2515404751644087,2.593585491502149,-1.8528263400721725,-9.892279123013262,-0.627232927107012,-3.243638311686177,4.020746730077691,-1.5979159274529353,5.3223373791083075,0.9005091792187433,-4.022530453792062,0.4453106579001397,-2.7239918327222714,-0.2638406127654377,4.024714205601026,5.145242163353085,-3.8090501416504567,-3.9727156789467815,-5.841302788260632,6.765380125310615,2.078047031539879,-4.179485249270712,7.142442822129811,-0.9401803068887152,-9.592210197717746,-5.150483945223065,-3.709336409226819,2.083548110800753,-7.296727753823695,-17.05510258741347,-6.640988151623712,8.659725508540381,-3.7537665397994573,-4.760263027351265,3.4139302759276346,0.6186014727497476,2.0991158223783364,-2.8732039124445103,-6.611560000515333,3.303955078684221,9.839492037702124,-16.069877792634383,2.1326100438816264
6.236082664752444,3.7784426521145793,0.5247694324825936,3.0456991153401196,4.45227746433,1.123264726899406,1.240783612072568,-0.009432850767930434,0.204065310043424,-2.8743490451760936,-0.9358104697471565,2.0693560542844294,-2.283203482910605,-3.0487501777426766,-1.1609675471855223,0.06338986806911939,0.6189122154229316,-0.9300620444731706,1.8685405531853683,-2.7709590619451108,-6.246496075408647,-2.0217638341886763,-1.6345735796027026,3.4075120264663665,1.5696373127162235,5.145494312757655,0.763758428931528,0.22271658599606314,-2.2719293534145493,2.42925261881986,6.39078487499298,4.088439756538668,0.06376637860470313,4.329610847101517,2.0721511995054325,3.063709750375538,-0.15111248316343162,4.643521973391054,2.1157757469875955,3.7226334974448756,-4.987550434054952,0.2963459793706871,-2.300751522490211,3.442930545321267,5.3665047272290165,1.3755130048108686,3.72658858938577,-16.095610587721644,-8.261563750793226,3.984199752991114,8.852651581604347,2.7139674467242516,-2.8652520818347336,-6.465166656749131,-0.17361110267456437,-17.82626667802186,3.5977206000360153
6.51944409669161,8.595716398593185,4.124504538472019,4.135233751137864,2.242324077394933,4.35337021358132,9.848949998244489,9.425327431812814,1.1464326955585507,4.237305424165516,-0.4320674896318,3.2299105820156377,6.162937770369018,11.175223253654739,7.824745773533326,11.059079738570293,0.521598600267879,1.9708341527207045,8.398436121498605,9.134090688561923,5.456038984797441,-0.9972688617779149,14.259606272510783,10.339674899973685,2.4336056797609693,2.8407926548562763,7.067356677420191,9.704346852622319,5.350897429742405,9.347552840003353,6.921705942717001,7.840011815666347,10.614033499157063,11.339432239889602,5.323592655882171,3.7228601969853585,8.648148395215209,3.194568791996808,11.502448669608246,8.372811361768694,29.15439695554628,-0.26902334174297593,6.302216700722298,15.566480512537101,9.625799340229253,8.649055607794526,3.2826161541106362,-10.329293330811698,1.0517602376571658,7.789456838777091,2.2045249954633235,2.949107070838769,7.74496305075683,1.9989782305689694,5.6439480020727295,4.974705523947872,14.953225891903234
-2.8592980897537927,8.149988545906211,9.341841016316167,5.603929510507988,2.118715935740537,3.0875490987578353,-2.9285545548187115,-0.8418566372658004,6.399655852584778,8.855542961341403,0.04800476545128973,1.4804689123042913,5.50953127463737,1.07213395805764,2.644233914892118,7.953648253753488,5.316355475629419,7.196081000562784,-5.153135276880765,3.4368041073795292,-0.4037079641629008,-1.8119316553666436,1.779029341009212,-3.6313074412406485,5.328572082633872,4.432333223355463,9.814073851387011,15.176483453917808,5.478842289644924,3.9248077340791263,5.369518649882017,1.4305046258245455,1.299214278124302,5.710972938889271,1.4815897805047473,4.096759451385769,11.25604240950974,2.958550358530985,6.130508946430115,7.497948704009875,16.56728366033485,9.625742697478215,2.541792912138933,3.255919972279591,6.859460118484697,4.788191872001433,1.6900315536827786,17.806816813027226,5.301615385828178,8.70007021632068,2.8899909250390494,2.169989369380437,1.3261612594146492,4.26796891436718,-2.4761987818023043,14.736324066195072,6.569380399561372
4.430762557940795,-3.5740159507153386,-5.839961518235409,0.10939422817312494,-4.273255448431453,-2.0288244111074825,5.15899521893712,2.3511981247182145,-4.446011979676821,-4.379241033113092,-5.46602606589626,-4.177597142269482,-10.52393962234518,-12.182600919421086,-8.799904157083718,-11.123349697097835,1.8773268464084207,13.145730144605006,0.9393025763894302,5.421398992400788,-0.31804472753805324,-3.5381246492904967,7.361837015115858,-9.554203391507015,2.679039774649924,-4.816294848082537,-11.900542150646942,-1.4244473610392685,3.371677362671106,1.2363534018631004,-6.92615856351715,1.4831918975903147,-6.192477429818249,-11.208257630840926,-2.634912971892448,-5.001713573058121,-14.672909208118433,-4.574083461151531,3.2757878824645115,-6.733050594059634,-10.435790890879058,-9.295581202999163,9.153869833673424,-0.3286326492646071,12.55060321993078,6.038275681880998,-1.3267565069094114,18.74159758958463,-13.321223894132702,-4.928103803564596,-11.946010747727236,7.437246434114112,0.10541155012681191,-7.480980076964469,1.3687081798969754,13.31458305517627,0.7597921407559728
-0.9469745168889353,-7.242486979957163,-6.070818218571538,2.0142561704862874,-3.3687771769689108,-0.7225923766970613,-9.41092787492855,-2.8849396464282617,3.352491491479721,-4.349032122779583,-7.285947482097236,-1.4331975656009424,-2.7400238321702473,-3.381081066017178,-2.5687434954886617,-4.734267709717498,-1.247194921350037,-11.16793474251338,-5.779458185797104,-4.551968477270731,-5.947714988163952,-4.011120271545306,-4.302285982565967,-6.102177031013865,-0.105383577428246,-1.4630954597931063,-5.389273854135789,-9.49347093383824,-5.487811344113256,2.4192340786269457,-1.1927937615604063,-12.327467530521712,2.1961094481763186,-1.7901185534950437,-3.0761817963617166,0.891348002669892,-3.5669429794816137,0.007688639077972126,-2.202300651739819,-5.352980196503331,-6.419063538071543,-3.229954801634021,-3.1780045364642335,-1.8527298809607342,-5.78680788241051,-5.069981898548124,-1.3536430980434986,-4.893357154073841,-6.342459734153792,-5.79096188427108,-3.2901005876476206,-7.989455462825419,-2.126078102176955,1.7906991017025038,-4.134280643452777,16.725255577628733,-7.3881170172851425
-0.9956370826861897,-5.528197089451959,-0.8028440866905386,-6.767018493483282,-2.734054742888582,-2.726094966958674,-6.622301873272492,1.6687195535564632,3.82028757641739,-1.116110830047257,1.6064228815056865,-3.4803498926851484,1.4641623303012947,-7.591087709311922,-11.759377413121786,0.0427727429536251,1.550305655380396,-0.21167779122591224,-2.9179782893690724,-7.580839056402172,-1.3057839251375363,7.484894806056658,-9.804388568641109,-4.675322131594446,-2.558996042767622,-3.1195074685749384,1.6394793946946136,1.9278114689271648,-7.966848618736631,-2.826491540798531,1.5421039426261407,-7.669052323707221,-1.0548403267334487,1.2579953709022158,1.649825528867082,1.3364355346473227,-2.6887310847545445,-1.5906997092970654,0.8519957710364947,-0.5701981836072791,-10.053425831158318,1.8626872029151853,1.7562063589122063,-6.71010172618388,-8.580991151814555,-9.15263262477568,-6.080133256609718,-9.913522247055589,6.788672548710118,-2.859477444767829,2.8177845064672082,-1.6203027654969597,5.868328574534085,-6.1277342965920605,-0.4817743723125405,-5.54782998577138,-2.6438148920279705
3.5180738156792084,-1.2694463550737116,1.30207771882188,-0.5480018274373153,5.6952536595872,-3.6855111332868313,-7.144075423156395,0.7412607739688317,4.418516452959481,5.029560195205208,5.853073185013854,-3.0491071768884845,-0.7043609898689931,-5.15671337546175,1.241571841654241,5.00183060712332,-4.6350005383607575,2.6319339658890675,1.2900111958006422,-1.162140281083044,-0.45770492969996734,7.401639357938293,-3.696673972513957,1.4896787670062297,-0.8359249349155009,-0.8714842061372545,8.808261718947575,1.0502540403428666,1.4520784359893304,-3.0241347701601997,-7.629991737794286,1.9159155004567472,-1.3108081386546582,4.904860789850922,2.964680170642982,2.382102988995438,7.119724390076306,-1.603871851205815,2.7506559980543015,1.1738327392222336,-3.487103286190689,5.529085421685642,-0.5573335844808502,4.741162497150241,-11.353554384080631,0.8527595810395416,-0.87183856920624,-14.319288218861331,12.238300492125637,3.3285703611688646,4.146346681631186,-0.4529424240025621,0.04555577950502877,-0.8031660919587376,-1.6578617666846762,-17.084895474930843,5.257248940216985
2.69053476366156,0.3645125425002915,6.4183466048349525,4.633902261043274,1.2603530358896549,7.6677559104104995,1.529216041958725,-0.5902892519452234,5.212352068725001,5.960689747864337,4.63056661595555,0.9177536160522617,-0.4964407740673735,-16.20793904210196,0.7883426633620363,2.184604887691557,-12.0149853047045,4.393196825445387,5.346105736950119,6.207979661259433,1.5854567167883535,6.973810047455877,4.857803698857494,4.780370004794665,-0.5463590178028117,16.217669119140638,6.7417995947194145,1.3446001054229668,3.7648779083410524,3.0677418269770236,-5.031916052327177,19.136086114707297,-0.2768489238692535,9.880476298568498,6.536994589839413,6.326612828291759,6.640630393871404,4.314404410918068,5.365410556053603,3.425951312161634,10.034791083290434,5.946297066185719,-2.3248974579079613,-4.788432252451586,-4.443046296401046,2.343499031261996,3.817674954114352,10.8982458446527,-9.244666452011488,4.552118937025348,3.451334871465723,-2.3693368106154624,8.951709547859549,6.9938364900697385,6.622306799145096,-4.377108869022124,3.6296770936579517
-4.781149726370433,-1.911284409130859,-3.0170878059961854,-3.2443568897014465,-2.1022851985751814,-1.7059020312971758,-2.7768540699579702,-1.9706891714680952,4.1752934906564665,-1.535622744619033,-0.19025220287747246,1.3600790090768162,-6.226821893975133,-0.5385884601163655,-1.6257082583264586,-4.490804611838853,-10.767790765033544,2.883920949154996,-3.8446906373965133,-3.866140381251599,-7.761974424805779,-3.203234076010176,-0.7859861738898319,5.1656895807720025,1.4158208709908882,-0.5064574489639002,1.2561291295196568,1.9366058939162991,-5.78852413968215,-5.9512496157078925,1.0777612546192186,-18.923730942738487,-1.5485291651755733,-3.4288668317100406,-1.0931982262121198,-4.206376213364155,-2.2697859367265067,-0.4972016381465256,-3.421229559710273,2.0069655257960743,-13.667131629908791,-0.7248833104884318,-5.993463833411025,7.116044938754044,5.986457752127166,-0.4638336286214282,-1.939428427047721,0.025527486393582377,3.383023670907238,-4.937654214193795,-1.8574258853745402,-2.050952198936919,-13.161116711177286,-6.171617895322264,-8.90622246635209,-18.10751625818065,-6.148378783240826
-8.234769292025387,-6.882662503770387,-9.312728982296566,-3.0569013024232454,-6.631297059354168,-0.23900886672817712,6.749614118674888,-7.800013967624285,4.331313926852596,-7.392584918929374,-8.470530839877787,-4.675558346262928,-4.722153557118054,12.33451231332285,-5.103645159379898,-6.3421155401065255,-2.5722728635384406,-2.859518592621064,-2.940229055353174,-2.378387219068129,2.956829483331634,-6.716546244473893,7.464867826787749,-10.194700160238543,2.355466724688796,-12.090229922148072,-10.344599029762103,-0.06403546103506463,-0.32436421856979214,-6.5752885478810486,-2.2161316610852744,-7.608697526869609,-1.921757284017804,-6.409287272024523,-6.1439478948628246,-5.083952189118515,-9.394335221065868,-4.052399267209934,-2.9547614150591954,-9.4988817027234,7.691687849870021,-7.944634328013304,-12.381790227069708,-2.9573116520535656,-9.396497860578014,0.11593491620504204,-5.13560676283873,-14.383317383596033,-11.485312289600364,-7.6477076459541005,-5.939244526429176,-9.807205978427124,-3.8962781068188725,1.384613451806832,-4.875867330133076,-13.685214785039811,-0.48153002107952747
-3.0677726957261156,-1.2466653995863002,-0.5238050009847156,-8.300311221993162,0.6886563686042405,-3.5221259053719125,6.513398938367541,-1.4147147393430222,-4.677222248658346,0.614427900822205,5.233610487288074,-0.9029912717388519,-0.23096128521145137,12.623632186868168,0.0034910957092010794,3.8158372406994507,3.4940942352333835,-1.8617516363178652,-0.7739293081915964,-1.6359199622209661,-3.0513470283401594,0.3347753102933632,2.9599970068574457,-3.6491400358501362,1.7200879028583673,-5.187096530752267,1.288229650418842,12.61363180547854,-1.134422811985919,3.3687285937742635,4.3376647134654185,-0.4097514345733762,5.459182938128404,-4.0532771096705815,-2.6204866465715213,-2.4912432594993814,-2.473326298738666,-5.96167209117136,7.887962907774693,0.7418855952021454,6.304444169551882,-0.9452335992115354,-1.6306839799731392,-0.27355275378817706,4.4214827274274295,2.0326371231062943,-2.795650131563348,-29.278823621373636,3.177862231838482,1.3489243848732506,-2.242655847797331,2.102858042729334,-1.5677619715148123,-6.761377839063719,-8.453723759564792,-21.29117757778924,-0.24073053954814566
-4.463129480201403,-2.1479060771873684,0.22497010920579208,-2.153327688714638,0.40624078206186476,-4.859294870159805,-4.964457617063212,-3.3753519481210095,-4.7712671414183845,-3.3862240058638218,-9.627574689253246,-3.3673549204962843,-4.96652971123105,-17.605564643687174,-5.314568787024056,1.9405588084367074,1.7154222462961146,-10.491912177741746,-6.00009604259485,-7.3605641920973195,-3.361501139605079,-4.770775873837822,-4.994442512869428,-2.648353616130393,-2.1184605477928553,-0.9183004680651565,-3.1846018253574986,12.38537408236671,-6.002224754412132,5.0818286589398465,-3.9513561670392097,-2.4107754492398232,-5.419243477272717,0.4636880770651983,-1.5418204962026318,-4.2752664473739,-3.449165971552416,-5.014779180713379,-1.7271148195029562,0.9370141416975193,-5.681199348804819,1.1693432927997736,0.9934796206912646,-2.5131736372691496,-5.051573317776292,-2.668172518381496,-2.3879144379381856,20.848346588426317,0.9643026769912941,5.042107625968456,-0.14388926927286305,2.683298333858474,1.063738728315878,14.620151232501824,3.098323944428321,-2.9741609002508245,-2.3205076849857154
