GUKN,GS32,GS33,SJPU,GS31,JHCI,TAYN,BDES,DAJN,GS34,GS35,CHYN,AKND,MOTN,SUAN,CTOU,DAWU,GS46,SSUN,GS43,GS42,LNCH,S23R,SHAN,FALI,TAPE,SHWA,YUSN,GS41,FUGN,PAOL,ERPN,ICHU,TTSH,S011,JONP,NCKU,CWEN,KASH,CHKU,8118,CKSV,SINL,PKGM,LONT,SAND,S103,TATA,NANK,SGAN,S106,GS28,TTUN,MESN,W029,WULU,WDAN
-0.6073813043660706,2.104794484309481,1.1074785380603929,0.837533345922553,0.4422286401421701,-2.2261242488289086,1.1342607258160677,-1.2080989949998566,1.4419833541877638,-0.6173837061810218,-0.0252486717217607,-0.666513112034535,0.8307617826811061,-4.405367916883181,0.46888193549806234,-2.7707768421366112,0.6169082218761531,-1.0500526403166275,-0.7520683076436242,1.8700652849109305,7.767607816877037,-0.682050426093474,2.405526321367874,-0.5632293012718289,1.2970749584342387,-0.21339326184454632,-0.7994524957913413,-0.5257121751420385,-1.6133825448704953,2.916784102695304,1.1082390702307963,3.0795416041669212,-2.0594110248780013,2.7936354425773415,0.4400559936806744,0.0888235026498464,-4.774033473045867,-3.1439425874983145,0.9827264930270317,2.818751529199447,2.252005992777329,0.3887822247672844,4.980201416622181,7.7520704994244785,3.6760627995064907,1.2333867688589366,-4.328532915968067,-1.6707049877612319,0.6286708397132671,0.5977578322816243,-1.8298732597423124,-0.1741513114172747,0.031049782816532485,-0.37239864615379614,4.060879970781814,-11.493689255174571,2.3853934231260765
-2.9541887521882306,1.4032177281001021,0.9264955279533064,-2.7729291066452366,1.3202963904693799,-3.362762643074419,0.10005106652682672,1.5606920805840612,-0.6468528710906872,3.669156675964231,0.4126505489861353,0.6403521531853323,-0.23356334470701212,-1.313241004826636,-1.3362679729049067,-0.8222527740999409,1.2360652752107337,-0.5266202582241922,-0.02909288762752793,1.7487556460426315,6.8585197134317175,1.6815390791306721,2.0198197110816944,-1.0978118161287171,0.6494135879330963,-0.36651136705513976,1.4652489030216382,-0.0415061846566408,-3.2865329791054028,-0.22690167187182964,0.8147434186860488,-2.1818116941916377,0.9379832983970994,-1.468034992455188,0.07535933783374504,-1.9450043885398718,4.1601282120386776,-0.3660303840051716,-1.8448761865931051,3.263499496618848,1.7446472560164632,1.4607286724739192,-1.4489132408840821,-9.926811304559138,-0.5948028045551125,0.5206033034233138,-0.45605822157254805,7.758848553941809,-0.12456817068923043,-1.1049234424698118,-0.7203524816463448,2.2687221375101667,-0.3930059984113049,1.8004354387126145,-1.3226634375475048,3.994688819718156,0.624981812303694
2.1961104381742924,1.4145819217546016,-2.0169715129072987,0.10143636648692753,-3.765961862716816,-0.45249107442281833,-1.2463149137028058,0.3377914778476363,0.18876098038597708,-0.13464174821270272,-1.5255409728090346,0.28166994538637447,0.10479265572380567,1.2444737454664958,-3.730278832375939,1.086496906955679,2.0150123508443567,-3.3254018773107195,0.08870016642798892,3.609750080858168,-19.067498991826813,1.205988827979679,-1.502323489773426,6.1756190115635015,2.242385503559353,-0.4680208605822127,1.8972842871825275,-0.8438235892889185,1.0313554139562395,-1.7779422642890186,3.927928411351365,-1.305615060896196,0.13669604594874404,-0.9799313194142609,0.5107849069818879,0.8994129647174613,1.1265024951920903,1.8699983958254958,0.6649304043776123,-0.35943228617861145,-3.5503848841878582,-2.0796804660901405,-0.5303268084757153,-5.5238473333873745,-3.099574648897187,3.118468291852272,0.12205556821374405,-2.9561182629311507,-3.8328072781202227,0.35801991628464513,-1.2939816748993227,-1.7423447098677318,-1.5563492949027538,0.7496315702628404,-0.7160703417150476,1.7111673598037935,1.0310075573568422
1.2253803493206479,-1.4115267314154818,-0.06021285496369132,-0.030698038976109107,0.7595460701693386,0.3183950688645356,2.3375659355065586,-1.8222666427948835,2.455520117986477,-1.9078763667182952,-0.5386599948990818,-0.3274456569847044,0.8613796918020422,6.567993550158353,-0.0681954453666802,-0.46658709317025826,-1.3583567945399975,-4.417129944133688,-1.3027198273653764,9.536754514378092,-13.226264445990118,-3.180638645807097,-1.0571825607763654,5.916149693511022,1.8646005701961772,-0.7680974415711579,-1.9777184398825267,-10.34091471662521,0.13512208340877008,0.3859777646196991,2.173225345815513,-1.1908082331921688,-0.988102675103161,0.3704043204019132,0.15119308034420298,0.5225740080967571,-0.8610589819574739,0.5728631118071692,4.609227051825304,-0.7863357088996819,1.1366880195887634,-2.5432407270859554,-0.1201246953003161,0.670131367248874,-6.930814258799387,3.158029090222118,-0.31507390064240015,2.1797520105153825,3.34795944589435,1.2681961568330595,-2.275045305072663,0.5597713958670769,-0.1199307260428779,7.126478571051704,1.3706742517864288,3.062064844324119,0.08302529517000636
1.0000894832753584,2.1539961731831863,0.496569178154429,-0.579541726233602,-0.23884967165038695,0.4655787394516562,-8.023895876147913,-0.2892402598511712,-2.031874374248959,-0.5103396378855454,0.7356976065629279,1.9149526847811114,-0.6989760579126401,5.411418566951195,2.7525265427849046,-1.4304982130676844,-2.549997780788006,0.6686998182991868,-0.47394281497314417,13.415262716286781,12.18411125866353,-2.7527386669965157,-0.13607755872802052,-0.08466376250080465,2.664524728840986,-0.01100559565518111,-0.726806775305386,-4.845536038410765,0.4402779325269375,1.7102232160524533,-0.3723536054904475,0.19097518180559625,-0.8718979163673186,1.3204890525271207,-0.2764882114664591,1.6444039728698225,-1.2149567055219794,-1.3489939777478543,0.2392527684752377,-0.9600807883550875,-0.6950605715542384,-1.5245252606937516,-4.055255637864166,-4.865198622571727,-3.667586388615499,-0.5568148766212193,-0.8396195651017582,-1.3550978644866891,0.46616073353318477,2.041042827599467,0.2688073936239146,2.382149616721305,-1.1422950484002588,-0.5369025668592879,0.15661249159431456,17.629615302305204,0.40566904330431974
-1.6490712076801521,0.5725840942187397,1.8527841915374375,0.8988775230573076,0.21037823319544846,-0.006323768536035557,-3.017681630617674,-1.3902131525921682,-3.5930366048209175,-1.589316405709433,-1.0075319301448935,-1.64057326444889,-2.3578968298973946,-7.736392043612505,-1.8086452102630097,-1.08120283871055,-2.3025194177049224,-3.3555372936304275,2.780437345485409,-7.014493383226502,-11.29142317860206,-1.0019092064329491,-3.910582428274055,-1.1036028239441087,-2.257520249815671,-2.1163519543836076,1.2610181711493873,3.736228116104292,-1.1121899347997164,-0.5653897117669124,-2.9985514430954803,1.0633783712892317,-1.3255842158775983,-1.4852953285376855,0.6385316508773962,-0.13834150870491224,-1.3057663274012092,-2.0370619701514707,-0.331392343467791,1.0097586207933056,1.6822283651051315,-0.6508734222479411,-0.31080209877124854,-0.2547125933686665,-0.8583567387800783,-1.3403083215139027,0.5541891680592947,-1.415490172885243,-3.0185103489861698,1.3076954246819519,0.28950087868595564,1.176533748555783,0.5720735394296803,-2.98056937253108,-0.9335467121175618,-0.28374528874041327,-1.1766436970427925
1.252611049487097,-2.8149226379208834,3.921356335009829,2.6699736302517714,1.0352819316076243,2.755341536522092,-5.628882729632645,1.4032412366089737,0.09858322698996969,-1.5787612909479414,-5.606577687793109,-0.5948939087667958,0.07209131917100475,-0.4424279198274551,2.2515983011897838,-2.2741885313338948,-1.3040371116322653,2.748086644089671,-0.4736941181162456,1.4389332155649335,-8.438972944702549,-6.97870676091129,5.2695477308273375,0.2834440355704101,-3.472690865195137,-2.1731572605995275,-3.082010229758435,1.5670996623638977,-0.24622165698317733,0.4842640775415782,-1.3845990362953522,1.9165488649141018,-0.11046086643591824,-0.23946237840205942,-1.793515965301669,0.35432150539434926,-3.3685918344532304,0.8203837298314306,-1.321077129318038,0.6313586231881737,6.638985202757677,1.9754488664794074,1.4338926437244446,2.9563187197899587,0.8809680485022932,2.02553633570572,1.4513427508789896,0.30792859360714087,1.9735692047585722,1.4489487891006299,-2.5978522962378783,0.9226215156383654,-0.943554584913027,5.425792467072011,2.141393511527607,-0.9931424664888161,3.603063528287503
-4.366059300954274,2.4397918614272482,0.8040126246266963,-4.307938048631596,0.6318385134210684,-4.726260773182742,1.0358979234438896,0.4204472939061387,-0.17288694250016784,1.1377287384564552,1.1358986321803526,3.689999597650899,-1.9229379924537602,-0.3047948712529614,2.500158612058118,-0.3109783675348093,3.8935582633272814,-0.6566906624726245,-0.1655711001327918,-2.56114553976514,-0.4235890954592892,-1.5217299990781656,-1.0236238663268127,-2.9415758498380535,-3.0789218312382873,-1.9446768825840062,2.1942421473204687,-0.7974980444863151,-1.4941145773047824,1.7347808737857546,0.730353767392212,-1.0510440103171677,2.709598634325249,2.1890230003331395,-1.9704769539215308,-5.416442631572278,2.460133778799313,-2.3388991594023425,-0.3676660333712834,-0.5719776368446619,-2.3511581370474888,0.42870711308461557,1.5049247687306488,3.5263376913782336,1.8259234010218988,-1.7013554105610469,-3.940820462665994,6.085444581457824,0.3686114658407175,-0.6340431977325638,1.6552426206037039,1.6878850208670881,-0.47348108311118603,1.1183427176913776,0.4479711515237907,-3.4415138944036245,-1.331541126601448
-2.0084075924583824,1.4468997556999743,-2.363891078080058,-0.5896208450379842,-0.8466751410026557,0.6471205310971019,-0.6065798122678633,-1.0412457434753857,-1.6104627536473184,-2.2663018340293415,0.6523007349475453,-2.1022067791435712,-7.451745125586488,-0.25767011782628924,-2.3731790647905053,1.7035493604431342,-0.6007936451277939,-2.137262289781162,-1.9848022541934394,-2.6795512535099557,4.300540080453612,-4.152083811278828,-2.4782313106435505,-0.17409897060139878,-0.7210078096709506,1.292643988478972,-2.2305370465170067,-2.0157287848028527,-1.6491745035651273,0.14211613168581072,-1.858017773192422,-0.5075905196518559,-2.4466974238042236,-0.6382730822743202,-1.2733597255625422,1.4440476839469345,-1.725921026661069,-1.5361057690098785,-1.167272384686704,-1.4017548463397556,-1.9431336824720655,-1.6539587879375328,-0.3373202960189158,0.9615518471406265,-2.1302063563928892,-0.1803724204387006,-0.9181969682803267,-0.2749764655077197,-2.2583533334204016,-4.331231163669166,-0.5503762036971406,-0.8206074667179589,-2.03055473219549,-5.164096045874944,-2.5076065015767592,0.3715799228249711,-0.35439499853499934
0.948193816994213,-0.11470995768209441,-0.1902378551351726,0.4220051325871244,-0.3357052928080217,1.6015070124523665,4.00313801594617,-0.5952446731761749,-1.1729224630233683,-1.1387063409031906,-1.7651306971816747,-0.2981153208035105,0.19290501732416004,1.0398675555836954,-1.0131959335234408,-0.7285218943897891,-0.2532590881017209,3.128284056203896,-0.3618254339657265,-8.694516621902018,-2.743548496119654,0.9823152074381203,1.1757271384164985,0.20490776964291207,1.3901799535235928,1.8928093982876502,0.27913228806180307,0.49898073437728435,1.003364478756105,-0.3401985017380222,-0.6345119902866467,-0.5132443366383437,0.39595120283947743,0.06780045224768877,-1.968454551317968,-0.5654523372678208,-0.46256925662288445,1.642577676409822,1.3660639359300224,1.7351981863888502,0.4563169800241487,0.7046915962731579,-0.6925839381265813,9.256842103166825,1.2788688833669046,0.03279484196642862,1.8274616324783826,-1.9793616799805558,-1.3862866454548235,-1.0082658587285773,0.7661353872398498,0.4860265900876262,0.8938205126012666,0.2644026958169677,-0.03420962606559591,5.39539152299269,-1.18197370536032
-0.6157080055435893,1.6256561029984828,-2.292035033565889,-1.7199253663116503,0.28684128396098085,0.04938545488527435,0.9079611434557924,-1.2564455464500464,-1.5369656610481508,-1.9329406869618078,-0.5330886208799521,-0.8777178494994411,0.30228704818447394,-0.3818312695996653,-0.6176045665174223,-1.0557191009297862,-3.0960891916858495,-1.343112009583657,0.18015959773621315,-9.9745302002148,4.913890393555156,-0.42213665441169557,-2.579782367889714,-0.4095660247115118,0.4298320123776369,0.47761907418893035,0.6120275041266714,-1.913727615884981,0.7432190971189234,-0.7258279132671612,-0.1065328362775384,-1.2128468001316657,1.5601275023461545,0.2937508787034053,-1.5117377088528992,-0.6790583241702501,1.8093471313315197,-1.0510317612058708,-1.6932163656440062,-2.303679582349724,-2.6471755543849236,-0.9324009338285473,-0.2663098976449101,0.34588762576928556,0.9730222203420231,-2.3926039491815994,0.838141738422741,-1.6129071391757543,-0.974816187952734,-0.20496269422535196,0.7909420558226747,-2.204122954466407,0.46305290561489354,-2.6408072702142293,-0.4366219778776861,2.5736571287353263,-0.3305060254976846
-1.79196643580496,3.5188756605324785,-1.9021328945002351,-0.9932382370399407,0.8804219283276554,-0.11571489848780328,2.1572776434715313,0.5995987356747238,-2.2661913816976464,0.5923505418478486,0.8061568834989773,-0.42629389915436755,-1.0878089098962422,-0.026664253956626777,0.17867751971575405,0.19307646922449226,-3.0583157891878883,-1.324146701701538,-0.2937753201964822,-2.9013607053066806,-0.9555451421107021,1.2312675189790796,-1.656062536954019,-0.8446203660050292,1.8596646952758022,0.2418010495861372,0.9298586525915825,-0.2041507970690132,0.21146825411882605,-2.0778564341544636,0.07910623228800392,-0.9768062637678353,0.7182817704514749,-0.7715145735602936,-1.577032928570739,-0.24348626082783068,1.5653229370534718,0.8782154120802718,-1.9575354494204134,-2.8154321203995294,-0.006098744577621856,0.472838892998246,-3.2129412181810237,-7.158682385188947,-1.1095872827566509,-1.801538019807674,1.7843015397201811,2.6589483594580217,0.31322838425207655,-0.629210699558571,0.705893656979035,-1.1720915613311944,-0.9773667955174202,-0.0978968983631349,-2.027669631367098,-1.8529004609504311,-2.119980306968196
-0.0779930756144786,1.6743477413376204,-1.6238278502611003,0.6222140806701268,-0.28037175019914357,0.36461230650099524,0.496626468912514,-1.039700461590747,-1.8168124111173534,0.11422813296233941,0.6369354877068936,-1.5505447030486217,-0.15899182916762483,-0.8761764767941755,-1.634715599751764,-1.6505062784926274,-1.9722176833173883,-2.8543942648323712,0.6037759775779328,-4.846438818996169,9.88195055865883,1.6581093299044631,-1.6004460293425844,-0.25357901488793927,-0.49666034734283143,1.204215333777152,0.23453007434265133,-0.7379466788617457,1.885849312813442,-2.295287750346808,-1.5736566020320162,-1.302332274119869,0.23003938472187074,-0.4549360119681431,-1.691868711874981,0.2536286864153901,2.1396444048809125,1.3815755194984767,-2.2573488451842243,-0.8762403606213021,3.2550446240593454,-0.5938863035685806,-2.7097901800267357,-2.90101992844692,0.2565829505218396,-1.026745647940053,2.1470958590347715,0.4722051889852857,1.7164995579812163,-2.1453405992646486,0.657579884212631,-2.08141068764781,0.6399290234770809,-0.7473824900000665,-2.0673647589506663,2.7461831536756742,0.0608673299644245
-1.3243691173755807,0.4672099879659241,-2.4136275739259063,-0.638454434345475,-1.414243653657421,-0.04229695456491683,-0.7270808241025759,-1.0745843009028548,-1.0957488459796054,0.8169972725052062,-0.42654554775835735,-3.6301383029024366,-1.1979940363901194,-0.6984252473868682,-1.5783029427063142,2.9340368652853974,-1.7357280533410475,0.11176957846437702,-1.2129232174953715,-2.2182840791185314,3.3338482614502296,-0.1953465905375525,1.2168372878615386,-2.016333559528571,-2.174083911403129,1.7845716319046026,-0.6941009588369114,-0.2141313252152544,-2.7893466848976645,-3.4477716958810007,-1.9697501356897775,-1.4458541366192734,-1.5043402564301105,-2.4260091335784773,-1.4127687662126918,-1.1878006292082959,2.012676995550842,0.6576293957516568,-2.0929752002077238,-1.3797224319141734,-1.3500052923421877,-0.22623586156365022,-3.4840400919409675,-3.5049278028153155,0.4078976541354122,-0.7431150777184699,0.023867163860914642,-1.6868124783088363,-1.5524582843704295,-1.90353687807429,-0.4185566631400222,0.4874213949251653,-1.7776872993614163,-2.230123920460063,-2.631836274902993,8.770229791338783,-2.822595162099161
0.16889526992699433,3.3884927339269266,0.09455257805632544,-0.7043945859762293,-0.07865601949014445,-0.3900492539540441,4.401992366516843,0.7606685138212181,0.6850577067671633,0.6323107609879937,2.409543856780348,-0.31368141333210287,0.6378532706803888,0.6532385436298702,-0.28362215796501045,0.712178921948232,1.2190979188458637,2.075550087577173,1.4785600731337094,2.045944609139208,10.484782097251243,2.488031761345442,-0.14174577516489006,-0.47307828939283003,0.39833493580347823,0.11164943836864505,1.1972444951860648,-2.2269959582574232,0.3038973234689901,-0.2829966065748526,-1.0411898706085954,-1.3360123394121335,0.9397655449271152,-0.3498188602840504,2.2466050390799124,-0.7432213692580636,1.3354523253994397,1.4387105277367904,0.38329362733572014,0.8711257619394412,0.5578700248137121,0.9639070498980569,0.19186840880505218,-11.812961817889812,1.7779937295655397,2.023538893657448,0.978755436090881,-0.13889964449216774,2.9391466994483464,-0.8946752683920256,2.3483543424347912,-2.7782622685478886,0.0034328436504817983,-1.7771302581241948,0.783001013372387,11.907070468234567,-0.5305664339545377
